URL,Last Modified,Second Prefix
https://www.essex.ac.uk/news/2023/05/15/new-project-to-monitor-river-health-in-developing-countries,2023-05-15,news
https://www.essex.ac.uk/news/2023/05/25/essex-book-festival-highlights,2023-07-20,news
https://www.essex.ac.uk/news/2023/05/25/illegal-migration-bill-could-breach-european-law,2023-06-01,news
https://www.essex.ac.uk/news/2023/05/18/award-winning-year-for-essex-business-school-professor,2023-05-18,news
https://www.essex.ac.uk/news/2023/05/18/online-safety-bill,2023-05-18,news
https://www.essex.ac.uk/news/2023/05/18/bringing-languages-to-life-through-art,2023-06-16,news
https://www.essex.ac.uk/news/2023/05/19/high-tech-businesses-thriving-with-university-of-essex-support-on-parkside,2023-06-23,news
https://www.essex.ac.uk/news/2023/05/19/volunteering-awards-recognition-for-essex-su,2023-05-25,news
https://www.essex.ac.uk/news/2023/05/22/world-heart-report,2023-05-19,news
https://www.essex.ac.uk/news/2023/05/19/supporting-the-next-generation-of-researchers-in-african-linguistics,2023-06-16,news
https://www.essex.ac.uk/news/2023/05/24/economics-undergraduates-rewarded-for-resilience-determination-and-performance,2023-06-14,news
https://www.essex.ac.uk/news/2023/05/22/vital-work-experience-at-colchester-united,2023-06-15,news
https://www.essex.ac.uk/news/2023/05/30/parkside-topping-out-ceremony,2023-06-01,news
https://www.essex.ac.uk/news/2023/05/30/winners-of-three-minute-thesis-revealed,2023-06-15,news
https://www.essex.ac.uk/news/2023/05/12/tedx-at-university-of-essex,2023-05-17,news
https://www.essex.ac.uk/news/2023/05/12/final-year-student-showcase-expertise-to-industry-professionals,2023-05-12,news
https://www.essex.ac.uk/news/2023/05/04/research-on-drug-policy-reform-focus-of-cities-summit-of-the-americas-event,2023-05-17,news
https://www.essex.ac.uk/news/2023/05/05/are-ethnic-and-religious-minority-voters-key-to-election-success,2023-05-17,news
https://www.essex.ac.uk/news/2023/05/05/vanishing-glaciers-threaten-alpine-biodiversity,2023-05-05,news
https://www.essex.ac.uk/news/2023/05/05/cutting-edge-research-on-breaking-down-language-barriers-in-classrooms-in-tanzania,2023-05-18,news
https://www.essex.ac.uk/news/2023/05/17/essex-rebels-head-coach-revealed,2023-06-26,news
https://www.essex.ac.uk/news/2023/03/01/essex-professor-of-economics-is-awarded-prestigious-fellowship,2023-03-01,news
https://www.essex.ac.uk/news/2023/03/29/spring-graduates-2023-merry-mushka,2023-03-30,news
https://www.essex.ac.uk/news/2023/03/29/paternoster,2023-04-03,news
https://www.essex.ac.uk/news/2023/03/29/spring-graduates-2023-claire-bate,2023-03-30,news
https://www.essex.ac.uk/news/2023/03/28/spring-graduates-2023-natalie-howard,2023-03-30,news
https://www.essex.ac.uk/news/2023/03/28/spring-graduates-2023-esther-omoare-bamuyi,2023-04-03,news
https://www.essex.ac.uk/news/2023/03/14/female-founders-celebrated-at-essex,2023-03-15,news
https://www.essex.ac.uk/news/2023/03/14/report-highlights-detrimental-impacts-of-colourblind-justice-system,2023-03-27,news
https://www.essex.ac.uk/news/2023/03/07/first-annual-c-g-jung-lecture,2023-03-21,news
https://www.essex.ac.uk/news/2023/03/14/rima-cherri-prize-winner-announced,2023-04-26,news
https://www.essex.ac.uk/news/2023/03/09/blades-blaze-through-to-bucs-finals,2023-03-21,news
https://www.essex.ac.uk/news/2023/03/31/post-conflict-reconstruction-research-backed-by-erc-funding,2023-03-29,news
https://www.essex.ac.uk/news/2023/03/31/new-app-to-help-farm-and-retailers-rapidly-reduce-food-waste,2023-03-31,news
https://www.essex.ac.uk/news/2023/03/31/public-voice-scholars-taking-lead-on-increasing-engagement-and-research-impact,2023-04-05,news
https://www.essex.ac.uk/news/2023/03/06/challenging-essex-girl-stereotypes,2023-03-06,news
https://www.essex.ac.uk/news/2023/03/30/funding-boost-for-digital-student-scholarships,2023-03-31,news
https://www.essex.ac.uk/news/2023/03/06/essex-academics-invited-to-showcase-research-to-the-king,2023-03-27,news
https://www.essex.ac.uk/news/2023/03/30/lessons-in-how-to-improve-health-inequalities-in-local-councils,2023-03-31,news
https://www.essex.ac.uk/news/2023/03/16/muhammad-alzaidi-wins-bc-award,2023-03-23,news
https://www.essex.ac.uk/news/2023/03/17/paper-exposing-workplace-bullying-in-bangladesh-wins-award,2023-03-29,news
https://www.essex.ac.uk/news/2023/03/22/study-reveals-how-decades-of-neglect-led-to-covid-19-school-meals-crisis,2023-03-29,news
https://www.essex.ac.uk/news/2023/03/17/european-expertise-boosts-essex-start-up,2023-03-24,news
https://www.essex.ac.uk/news/2023/03/08/the-essex-basketball-story,2023-03-21,news
https://www.essex.ac.uk/news/2023/03/08/king-praises-students-helping-coastal-defence-project,2023-03-21,news
https://www.essex.ac.uk/news/2023/03/04/university-of-essex-pakistan-graduation-2023,2023-03-24,news
https://www.essex.ac.uk/news/2023/03/08/trust-and-compliance-during-covid-19,2023-03-21,news
https://www.essex.ac.uk/news/2023/03/24/brittany-carter-unidays-partnership,2023-03-24,news
https://www.essex.ac.uk/news/2023/03/24/spring-graduates-2023-joshua-fullard,2023-03-30,news
https://www.essex.ac.uk/news/2023/03/24/spring-graduates-2023-emily-linney,2023-04-11,news
https://www.essex.ac.uk/news/2023/03/24/spring-graduation-2023-is-here,2023-04-11,news
https://www.essex.ac.uk/news/2023/03/02/40-in-geneva,2023-03-06,news
https://www.essex.ac.uk/news/2023/03/02/early-life-factors-affect-lung-health,2023-03-09,news
https://www.essex.ac.uk/news/2023/03/24/sebastian-schraag,2023-04-11,news
https://www.essex.ac.uk/news/2023/03/02/bc-award-sakib-amin,2023-03-06,news
https://www.essex.ac.uk/news/2023/03/03/edge-hotel-school-students-work-at-brit-awards,2023-03-06,news
https://www.essex.ac.uk/news/2023/03/21/scam-prevention-in-kenya-needs-new-approach,2023-03-28,news
https://www.essex.ac.uk/news/2023/03/23/slomans-return-to-essex,2023-03-29,news
https://www.essex.ac.uk/news/2023/02/24/renos-papadopoulos-supporting-ukraine,2023-02-24,news
https://www.essex.ac.uk/news/2023/02/24/essex-professor-receives-distinguished-academic-award,2023-03-02,news
https://www.essex.ac.uk/news/2023/02/24/bucs-home-semi-finals-for-blades,2023-03-06,news
https://www.essex.ac.uk/news/2023/02/24/essex-business-school-mba-programme-confirmed-as-world-class,2023-03-03,news
https://www.essex.ac.uk/news/2023/02/28/poverty-discrimination-in-child-services,2023-03-06,news
https://www.essex.ac.uk/news/2023/02/23/sport-at-the-heart-of-our-campus-communities,2023-05-19,news
https://www.essex.ac.uk/news/2023/02/23/geoff-gilbert-named-sergio-vieira-de-mello-chair,2023-03-08,news
https://www.essex.ac.uk/news/2023/02/27/essex-makes-key-contributions-to-levelling-up-scrutiny,2023-02-27,news
https://www.essex.ac.uk/news/2023/02/27/negative-emotions-spark-success-but-there-is-a-price,2023-03-06,news
https://www.essex.ac.uk/news/2023/02/02/eu-integration-driving-success-of-far-right-parties-in-western-europe,2023-02-14,news
https://www.essex.ac.uk/news/2023/02/02/berke-capli-shortlisted-for-study-uk-alumni-award,2023-02-06,news
https://www.essex.ac.uk/news/2023/02/03/grounded,2023-02-03,news
https://www.essex.ac.uk/news/2023/02/03/pakistan-vice-chancellor-award-winners,2023-03-08,news
https://www.essex.ac.uk/news/2023/02/01/iser-appointment,2023-03-21,news
https://www.essex.ac.uk/news/2023/02/01/leverhulme-fellowship-supports-exploration-of-the-voices-of-the-marginalised,2023-02-14,news
https://www.essex.ac.uk/news/2023/02/01/bucs-victory-for-essex,2023-03-06,news
https://www.essex.ac.uk/news/2023/02/01/rodney-loudon-tribute,2023-03-08,news
https://www.essex.ac.uk/news/2023/02/09/law-researchers-book-shortlisted-for-awards,2023-02-16,news
https://www.essex.ac.uk/news/2023/02/10/create-south-east-launches,2023-03-06,news
https://www.essex.ac.uk/news/2023/02/15/university-of-essex-launches-a-new-centre-for-global-south-studies,2023-03-08,news
https://www.essex.ac.uk/news/2023/02/16/mafiosi-childhood-inequality-and-intimate-citizenship-explored-in-professorial-inaugural-lectures,2023-02-22,news
https://www.essex.ac.uk/news/2023/02/14/students-called-up-to-england-universities-football-squad,2023-03-06,news
https://www.essex.ac.uk/news/2023/02/22/womens-safety-project-needs-you,2023-03-02,news
https://www.essex.ac.uk/news/2023/07/07/gret-and-will,2023-07-14,news
https://www.essex.ac.uk/news/2023/02/09/exercise-in-adult-care-could-stop-hospital-trips,2023-03-06,news
https://www.essex.ac.uk/news/2023/07/12/class-of-2023:-eve-werdmuller-von-elgg,2023-07-12,news
https://www.essex.ac.uk/news/2023/07/12/class-of-2023-ben-oconnell,2023-07-12,news
https://www.essex.ac.uk/news/2023/07/04/louise-simons,2023-07-04,news
https://www.essex.ac.uk/news/2023/07/13/new-education-toolkit-to-help-businesses-take-on-social-mission,2023-07-13,news
https://www.essex.ac.uk/news/2023/07/05/mai-bloomfield,2023-07-10,news
https://www.essex.ac.uk/news/2023/07/05/matt-fejt,2023-07-10,news
https://www.essex.ac.uk/news/2023/07/05/nicholaus-harrington,2023-07-05,news
https://www.essex.ac.uk/news/2023/07/05/emiliano-hysi,2023-07-10,news
https://www.essex.ac.uk/news/2023/07/05/nieve-trifunac,2023-07-05,news
https://www.essex.ac.uk/news/2023/07/05/chloe-thomas,2023-07-05,news
https://www.essex.ac.uk/news/2023/07/05/class-of-2023-megan-fryer-kelsey,2023-07-10,news
https://www.essex.ac.uk/news/2021/01/07/separating-the-facts-from-the-fiction-about-the-covid-19-vaccination,2021-02-03,news
https://www.essex.ac.uk/news/2021/01/15/award-nomination-for-moving-memoir,2021-01-15,news
https://www.essex.ac.uk/news/2021/01/15/blood-substitute-research-enters-exciting-new-phase,2021-02-03,news
https://www.essex.ac.uk/news/2021/01/15/conference-to-improve-police-accountability-in-latin-america-and-caribbean-amnesty-indecom-jamaica,2021-02-15,news
https://www.essex.ac.uk/news/2021/01/15/new-wild-writing-category-for-short-story-prize,2021-01-15,news
https://www.essex.ac.uk/news/2021/01/26/unemployment-calculator-will-help-reduce-mass-unemployment,2021-02-03,news
https://www.essex.ac.uk/news/2021/01/28/coronavirus-class-and-mutual-aid-new-book,2021-02-26,news
https://www.essex.ac.uk/news/2021/01/28/essex-students’-work-featured-in-amnesty-report-on-lebanon-protests,2021-02-15,news
https://www.essex.ac.uk/news/2021/01/06/global-experts-urge-everyone-to-talk-about-covid-19-vaccines-responsibly,2021-01-19,news
https://www.essex.ac.uk/news/2021/01/06/uk-citizenship-test-needs-to-change,2021-01-19,news
https://www.essex.ac.uk/news/2022/02/01/veronica-lamarche-excellence-in-education,2022-03-22,news
https://www.essex.ac.uk/news/2022/02/01/paul-freeman-excellence-in-education-award,2022-03-22,news
https://www.essex.ac.uk/news/2022/02/02/avatars-activism-and-postdigital-performance,2022-02-02,news
https://www.essex.ac.uk/news/2022/02/02/hazel-sayer-excellence-in-education-award,2022-03-22,news
https://www.essex.ac.uk/news/2022/02/07/apprenticeship-confirms-career-choice-for-sarah,2022-03-04,news
https://www.essex.ac.uk/news/2022/02/07/funding-secured-for-uk-social-enterprise-study,2022-02-08,news
https://www.essex.ac.uk/news/2022/02/07/lewis-tells-of-apprentice-journey-to-become-staff-nurse,2022-03-04,news
https://www.essex.ac.uk/news/2022/02/08/an-apprenticeship-was-a-win-win-for-olu,2022-02-08,news
https://www.essex.ac.uk/news/2022/02/08/national-apprentice-week-gregory-kilgallen,2022-03-22,news
https://www.essex.ac.uk/news/2022/02/09/april-downey-national-apprenticeships-week-2022,2022-02-27,news
https://www.essex.ac.uk/news/2022/02/09/numbers-count-in-combatting-the-impact-of-covid-19,2022-03-02,news
https://www.essex.ac.uk/news/2022/02/09/university-of-essex-ready-to-show-businesses-what-is-possible-through-innovation,2022-03-24,news
https://www.essex.ac.uk/news/2022/02/14/essex-ecologist-to-showcase-shipwreck-research-to-mps,2022-02-15,news
https://www.essex.ac.uk/news/2022/02/15/new-research-partnership-to-help-fight-leprosy,2022-02-15,news
https://www.essex.ac.uk/news/2022/02/16/students-poised-for-most-successful-season,2022-03-22,news
https://www.essex.ac.uk/news/2022/02/16/essex-to-launch-iphw,2022-02-16,news
https://www.essex.ac.uk/news/2022/02/16/toolbox-for-phd-doctoral-candidates,2022-03-24,news
https://www.essex.ac.uk/news/2022/02/18/scientists-discover-how-first-plants-evolved-on-earth,2022-03-04,news
https://www.essex.ac.uk/news/2022/02/23/essex-graduate-qais-altoubi-wins-british-council-award,2022-03-24,news
https://www.essex.ac.uk/news/2022/02/23/stonewall-bronze-employer-award-for-essex,2022-03-04,news
https://www.essex.ac.uk/news/2022/02/24/brittany-carter-visit,2022-03-22,news
https://www.essex.ac.uk/news/2022/02/22/improving-artificial-intelligence-in-the-future,2022-02-22,news
https://www.essex.ac.uk/news/2022/02/22/international-project-to-strengthen-education-on-dictatorships,2022-03-02,news
https://www.essex.ac.uk/news/2022/02/25/institute-of-public-health-and-wellbeing-launch,2022-04-14,news
https://www.essex.ac.uk/news/2022/02/25/student-has-policy-placement-experience-with-government-open-innovation-team,2022-02-25,news
https://www.essex.ac.uk/news/2022/02/28/companies-are-embracing-the-spirit-of-the-wates-principles,2022-05-09,news
https://www.essex.ac.uk/news/2022/06/07/yufan-wins-global-computing-challenge-award,2022-06-07,news
https://www.essex.ac.uk/news/2022/06/13/news-article,2022-07-04,news
https://www.essex.ac.uk/news/2022/06/21/tributes-for-andrew-nightingale,2022-08-18,news
https://www.essex.ac.uk/news/2022/06/22/digital-technologies-pose-a-threat-to-human-rights-of-older-people,2022-06-22,news
https://www.essex.ac.uk/news/2022/06/22/edge-hotel-school-celebrates-tenth-anniversary,2022-07-30,news
https://www.essex.ac.uk/news/2022/06/22/emily-nugent-reflects-on-her-time-at-edge,2022-06-22,news
https://www.essex.ac.uk/news/2022/06/22/oliver-harris-reflects-on-his-time-at-edge,2022-06-22,news
https://www.essex.ac.uk/news/2022/06/24/essex-futures-appeal-aims-to-unlock-huge-potential-in-next-generation,2022-07-30,news
https://www.essex.ac.uk/news/2022/06/28/video-game-focuses-on-marine-ecology,2022-06-28,news
https://www.essex.ac.uk/news/2022/06/28/essex-business-school-and-inoapps-to-develop-change-agent-digital-toolkit,2022-07-30,news
https://www.essex.ac.uk/news/2022/06/29/su-ranked-19th-in-the-uk-for-clubs-and-societies,2022-06-30,news
https://www.essex.ac.uk/news/2022/06/29/video-game-launching-at-royal-society-summer-science-exhibition-2022,2022-07-04,news
https://www.essex.ac.uk/news/2022/06/15/new-ukri-funding-to-unlock-potential-of-agri-tech-research-at-university-of-essex,2022-07-04,news
https://www.essex.ac.uk/news/2022/06/16/health-institute-signs-first-international-partnership,2023-02-01,news
https://www.essex.ac.uk/news/2022/06/16/major-parkside-development-now-underway-at-university-of-essex,2022-07-13,news
https://www.essex.ac.uk/news/2022/06/23/finance-planning-and-data-insight-team-win-national-award,2022-07-04,news
https://www.essex.ac.uk/news/2022/06/23/international-award-for-phd-researcher,2022-06-28,news
https://www.essex.ac.uk/news/2022/06/27/chasing-the-mafia,2022-06-28,news
https://www.essex.ac.uk/news/2022/06/30/international-awards-won-by-essex-researchers-for-best-conference-papers,2022-06-30,news
https://www.essex.ac.uk/news/2022/06/30/technician-commitment-honoured,2022-09-01,news
https://www.essex.ac.uk/news/2022/03/02/statement-from-the-vice-chancellor-on-ukraine-crisis,2022-05-09,news
https://www.essex.ac.uk/news/2023/07/31/zaiba-tahyya-essex-alumna-of-the-year-2023,2023-09-22,news
https://www.essex.ac.uk/news/2023/07/31/david-finally-experiences-an-essex-graduation,2023-09-28,news
https://www.essex.ac.uk/news/2023/08/04/vc-retirement,2023-09-27,news
https://www.essex.ac.uk/news/2023/08/01/inspirational-graduate-megan,2023-09-27,news
https://www.essex.ac.uk/news/2023/08/02/professor-larra-anderson-joining-essex,2023-09-27,news
https://www.essex.ac.uk/news/2023/08/15/unprecedented-support-package-launched-by-university-of-essex,2023-09-27,news
https://www.essex.ac.uk/news/2023/09/14/all-work-and-no-play,2023-09-27,news
https://www.essex.ac.uk/news/2023/09/12/rebels-volleyball-players-represent-england-in-korea,2023-09-27,news
https://www.essex.ac.uk/news/2023/09/11/library-liber-membership,2023-09-22,news
https://www.essex.ac.uk/news/2023/09/11/open-access-publishing-fund-launches,2023-09-22,news
https://www.essex.ac.uk/news/2023/09/13/essex-startups-highly-commended-at-national-awards,2023-09-22,news
https://www.essex.ac.uk/news/2023/09/15/conigital-praises-essex-after-landmark-investment,2023-09-27,news
https://www.essex.ac.uk/news/2023/09/20/bmx-star-beth-shriever-praises-university-of-essex-coach,2023-09-27,news
https://www.essex.ac.uk/news/2023/11/08/national-award-for-tattoo-history-podcast,2023-11-10,news
https://www.essex.ac.uk/news/2018/10/09/test---qc-opens-law-clinic,2023-11-10,news
